0.0,0.14590811492573924,-0.04863603830857975,0,0,0
0.024318019154289876,0.14590811492573924,-0.07295405746286962,0,0,0
-0.0,0.12159009577144939,-0.04863603830857975,0,0,0
0.0,0.0972720766171595,-0.024318019154289876,0,0,0
0.024318019154289876,0.07295405746286962,-0.04863603830857975,0,0,0
0.04863603830857975,0.07295405746286962,-0.04863603830857975,0,0,0
0.07295405746286962,0.0972720766171595,-0.04863603830857975,0,0,0
0.07295405746286962,0.12159009577144939,-0.024318019154289876,0,0,0
0.04863603830857975,0.14590811492573924,0.0,0,0,0
0.024318019154289876,0.14590811492573924,0.024318019154289876,0,0,0
-0.024318019154289876,0.14590811492573924,0.04863603830857975,0,0,0
-0.04863603830857975,0.14590811492573924,0.07295405746286962,0,0,0
-0.024318019154289876,0.14590811492573924,0.0972720766171595,0,0,0
-0.0,0.17022613408002915,0.12159009577144939,0,0,0
-0.024318019154289876,0.194544153234319,0.14590811492573924,0,0,0
-0.024318019154289876,0.194544153234319,0.14590811492573924,0,0,0
-0.0,0.194544153234319,0.14590811492573924,0,0,0
-0.0,0.194544153234319,0.14590811492573924,0,0,0
-0.024318019154289876,0.194544153234319,0.14590811492573924,0,0,0
-0.024318019154289876,0.194544153234319,0.14590811492573924,0,0,0
-0.04863603830857975,0.194544153234319,0.14590811492573924,0,0,0
-0.04863603830857975,0.17022613408002915,0.14590811492573924,0,0,0
-0.07295405746286962,0.14590811492573924,0.12159009577144939,0,0,0
-0.07295405746286962,0.14590811492573924,0.0972720766171595,0,0,0
-0.04863603830857975,0.14590811492573924,0.0972720766171595,0,0,0
-0.024318019154289876,0.12159009577144939,0.0972720766171595,0,0,0
0.04863603830857975,0.12159009577144939,0.07295405746286962,0,0,0
0.04863603830857975,0.14590811492573924,0.07295405746286962,0,0,0
0.0972720766171595,0.14590811492573924,0.07295405746286962,0,0,0
0.0972720766171595,0.14590811492573924,0.07295405746286962,0,0,0
0.04863603830857975,0.14590811492573924,0.07295405746286962,0,0,0
0.07295405746286962,0.14590811492573924,0.04863603830857975,0,0,0
0.024318019154289876,0.17022613408002915,0.024318019154289876,0,0,0
0.0,0.14590811492573924,0.04863603830857975,0,0,0
0.0,0.17022613408002915,0.04863603830857975,0,0,0
0.024318019154289876,0.17022613408002915,0.024318019154289876,0,0,0
0.024318019154289876,0.17022613408002915,0.024318019154289876,0,0,0
0.04863603830857975,0.194544153234319,-0.0,0,0,0
0.07295405746286962,0.21886217238860886,0.024318019154289876,0,0,0
0.12159009577144939,0.21886217238860886,0.024318019154289876,0,0,0
0.14590811492573924,0.24318019154289877,-0.024318019154289876,0,0,0
0.17022613408002915,0.24318019154289877,-0.0,0,0,0
0.194544153234319,0.24318019154289877,-0.0,0,0,0
0.194544153234319,0.2674982106971886,-0.0,0,0,0
0.21886217238860886,0.2674982106971886,0.024318019154289876,0,0,0
0.21886217238860886,0.2674982106971886,0.024318019154289876,0,0,0
0.24318019154289877,0.2674982106971886,0.024318019154289876,0,0,0
0.24318019154289877,0.24318019154289877,0.04863603830857975,0,0,0
0.2674982106971886,0.24318019154289877,0.07295405746286962,0,0,0
0.31613424900576836,0.24318019154289877,0.07295405746286962,0,0,0
0.31613424900576836,0.21886217238860886,0.04863603830857975,0,0,0
0.31613424900576836,0.194544153234319,0.07295405746286962,0,0,0
0.36477028731434813,0.14590811492573924,0.07295405746286962,0,0,0
0.389088306468638,0.14590811492573924,0.024318019154289876,0,0,0
0.389088306468638,0.21886217238860886,0.07295405746286962,0,0,0
0.4134063256229279,0.21886217238860886,0.024318019154289876,0,0,0
0.389088306468638,0.194544153234319,0.024318019154289876,0,0,0
0.389088306468638,0.17022613408002915,0.024318019154289876,0,0,0
0.36477028731434813,0.17022613408002915,0.07295405746286962,0,0,0
0.4377243447772177,0.17022613408002915,0.04863603830857975,0,0,0
0.4620423639315076,0.194544153234319,0.0972720766171595,0,0,0
0.4377243447772177,0.194544153234319,0.0972720766171595,0,0,0
0.4377243447772177,0.194544153234319,0.07295405746286962,0,0,0
0.4134063256229279,0.17022613408002915,0.0972720766171595,0,0,0
0.389088306468638,0.12159009577144939,0.14590811492573924,0,0,0
0.36477028731434813,0.0972720766171595,0.14590811492573924,0,0,0
0.36477028731434813,0.04863603830857975,0.17022613408002915,0,0,0
0.389088306468638,0.04863603830857975,0.17022613408002915,0,0,0
0.4134063256229279,0.0972720766171595,0.14590811492573924,0,0,0
0.4134063256229279,0.0972720766171595,0.17022613408002915,0,0,0
0.4134063256229279,0.12159009577144939,0.17022613408002915,0,0,0
0.3404522681600583,0.12159009577144939,0.14590811492573924,0,0,0
0.2674982106971886,0.0972720766171595,0.17022613408002915,0,0,0
0.21886217238860886,0.07295405746286962,0.17022613408002915,0,0,0
0.194544153234319,0.04863603830857975,0.21886217238860886,0,0,0
0.194544153234319,0.07295405746286962,0.17022613408002915,0,0,0
0.24318019154289877,0.0972720766171595,0.17022613408002915,0,0,0
0.24318019154289877,0.07295405746286962,0.194544153234319,0,0,0
0.24318019154289877,0.04863603830857975,0.24318019154289877,0,0,0
0.24318019154289877,0.07295405746286962,0.21886217238860886,0,0,0
0.2674982106971886,0.04863603830857975,0.2674982106971886,0,0,0
0.194544153234319,0.04863603830857975,0.2918162298514785,0,0,0
0.194544153234319,0.04863603830857975,0.31613424900576836,0,0,0
0.14590811492573924,0.04863603830857975,0.36477028731434813,0,0,0
0.12159009577144939,0.04863603830857975,0.3404522681600583,0,0,0
0.0972720766171595,0.04863603830857975,0.3404522681600583,0,0,0
0.04863603830857975,0.04863603830857975,0.3404522681600583,0,0,0
0.024318019154289876,0.04863603830857975,0.36477028731434813,0,0,0
0.0,0.024318019154289876,0.36477028731434813,0,0,0
-0.024318019154289876,-0.0,0.36477028731434813,0,0,0
-0.04863603830857975,-0.0,0.36477028731434813,0,0,0
-0.07295405746286962,-0.0,0.3404522681600583,0,0,0
-0.12159009577144939,-0.0,0.36477028731434813,0,0,0
-0.14590811492573924,0.024318019154289876,0.36477028731434813,0,0,0
-0.17022613408002915,-0.0,0.3404522681600583,0,0,0
-0.194544153234319,-0.04863603830857975,0.3404522681600583,0,0,0
-0.07295405746286962,-0.2674982106971886,0.3404522681600583,0,0,0
-0.4134063256229279,0.07295405746286962,0.31613424900576836,0,0,0
-0.21886217238860886,-0.07295405746286962,0.2918162298514785,0,0,0
-0.24318019154289877,-0.04863603830857975,0.2918162298514785,0,0,0
-0.389088306468638,0.17022613408002915,0.31613424900576836,0,0,0
-0.31613424900576836,-0.07295405746286962,0.17022613408002915,0,0,0
-0.2918162298514785,-0.07295405746286962,0.583632459702957,0,0,0
-0.36477028731434813,-0.0972720766171595,0.2918162298514785,0,0,0
-0.36477028731434813,-0.024318019154289876,0.48636038308579754,0,0,0
-0.389088306468638,-0.0,0.2918162298514785,0,0,0
-0.4377243447772177,0.04863603830857975,0.36477028731434813,0,0,0
-0.4134063256229279,0.024318019154289876,0.31613424900576836,0,0,0
-0.4620423639315076,0.024318019154289876,0.3404522681600583,0,0,0
-0.48636038308579754,0.0,0.31613424900576836,0,0,0
-0.5106784022400873,0.04863603830857975,0.36477028731434813,0,0,0
-0.5593144405486672,0.14590811492573924,0.3404522681600583,0,0,0
-0.6322684980115367,0.17022613408002915,0.36477028731434813,0,0,0
-0.7052225554744063,0.24318019154289877,0.4134063256229279,0,0,0
-0.7052225554744063,0.31613424900576836,0.4134063256229279,0,0,0
-0.778176612937276,0.36477028731434813,0.4377243447772177,0,0,0
-0.7538585937829861,0.4134063256229279,0.5106784022400873,0,0,0
-0.7052225554744063,0.4377243447772177,0.4620423639315076,0,0,0
-0.6809045363201166,0.4620423639315076,0.4620423639315076,0,0,0
-0.6565865171658266,0.389088306468638,0.4620423639315076,0,0,0
-0.6079504788572468,0.31613424900576836,0.4134063256229279,0,0,0
-0.6565865171658266,0.21886217238860886,0.389088306468638,0,0,0
-0.6809045363201166,0.2674982106971886,0.4134063256229279,0,0,0
-0.7295405746286963,0.3404522681600583,0.36477028731434813,0,0,0
-0.7538585937829861,0.31613424900576836,0.3404522681600583,0,0,0
-0.7538585937829861,0.2918162298514785,0.2918162298514785,0,0,0
-0.778176612937276,0.2918162298514785,0.2918162298514785,0,0,0
-0.8024946320915659,0.21886217238860886,0.3404522681600583,0,0,0
-0.8024946320915659,0.17022613408002915,0.31613424900576836,0,0,0
-0.8024946320915659,0.14590811492573924,0.3404522681600583,0,0,0
-0.7295405746286963,0.12159009577144939,0.36477028731434813,0,0,0
-0.6565865171658266,0.0972720766171595,0.31613424900576836,0,0,0
-0.6322684980115367,0.07295405746286962,0.2674982106971886,0,0,0
-0.6322684980115367,0.04863603830857975,0.2674982106971886,0,0,0
-0.6322684980115367,0.024318019154289876,0.24318019154289877,0,0,0
-0.6322684980115367,0.024318019154289876,0.21886217238860886,0,0,0
-0.6565865171658266,0.07295405746286962,0.24318019154289877,0,0,0
-0.6565865171658266,0.0972720766171595,0.24318019154289877,0,0,0
-0.6809045363201166,0.12159009577144939,0.2918162298514785,0,0,0
-0.7052225554744063,0.17022613408002915,0.31613424900576836,0,0,0
-0.6809045363201166,0.17022613408002915,0.3404522681600583,0,0,0
-0.6322684980115367,0.12159009577144939,0.36477028731434813,0,0,0
-0.6079504788572468,0.0972720766171595,0.36477028731434813,0,0,0
-0.583632459702957,0.12159009577144939,0.31613424900576836,0,0,0
-0.5349964213943772,0.17022613408002915,0.2918162298514785,0,0,0
-0.48636038308579754,0.194544153234319,0.2918162298514785,0,0,0
-0.48636038308579754,0.21886217238860886,0.2918162298514785,0,0,0
-0.4377243447772177,0.24318019154289877,0.2674982106971886,0,0,0
-0.4134063256229279,0.21886217238860886,0.21886217238860886,0,0,0
-0.4620423639315076,0.21886217238860886,0.24318019154289877,0,0,0
-0.48636038308579754,0.194544153234319,0.2674982106971886,0,0,0
-0.48636038308579754,0.24318019154289877,0.21886217238860886,0,0,0
-0.5349964213943772,0.2674982106971886,0.2674982106971886,0,0,0
-0.583632459702957,0.2918162298514785,0.24318019154289877,0,0,0
-0.583632459702957,0.31613424900576836,0.21886217238860886,0,0,0
-0.5593144405486672,0.3404522681600583,0.21886217238860886,0,0,0
-0.5593144405486672,0.3404522681600583,0.2674982106971886,0,0,0
-0.5593144405486672,0.3404522681600583,0.24318019154289877,0,0,0
-0.48636038308579754,0.3404522681600583,0.194544153234319,0,0,0
-0.4620423639315076,0.389088306468638,0.14590811492573924,0,0,0
-0.4620423639315076,0.389088306468638,0.17022613408002915,0,0,0
-0.4377243447772177,0.389088306468638,0.12159009577144939,0,0,0
-0.36477028731434813,0.389088306468638,0.0972720766171595,0,0,0
-0.3404522681600583,0.4134063256229279,0.0972720766171595,0,0,0
-0.3404522681600583,0.4377243447772177,0.07295405746286962,0,0,0
