-0.0,0.18608073189119673,-0.03721614637823935,0,0,0
-0.03721614637823935,0.18608073189119673,-0.03721614637823935,0,0,0
0.0,0.18608073189119673,-0.03721614637823935,0,0,0
0.0,0.18608073189119673,-0.0744322927564787,0,0,0
0.0,0.18608073189119673,-0.03721614637823935,0,0,0
0.0,0.18608073189119673,-0.03721614637823935,0,0,0
0.0,0.18608073189119673,-0.0,0,0,0
-0.0,0.18608073189119673,-0.03721614637823935,0,0,0
-0.03721614637823935,0.18608073189119673,-0.03721614637823935,0,0,0
0.0,0.18608073189119673,-0.03721614637823935,0,0,0
-0.0,0.18608073189119673,-0.03721614637823935,0,0,0
0.0,0.18608073189119673,-0.03721614637823935,0,0,0
0.03721614637823935,0.18608073189119673,-0.03721614637823935,0,0,0
0.0,0.18608073189119673,-0.03721614637823935,0,0,0
0.0,0.18608073189119673,-0.03721614637823935,0,0,0
0.03721614637823935,0.18608073189119673,-0.0,0,0,0
-0.0,0.1488645855129574,-0.03721614637823935,0,0,0
-0.0,0.1488645855129574,-0.03721614637823935,0,0,0
-0.0,0.18608073189119673,-0.03721614637823935,0,0,0
-0.0,0.18608073189119673,-0.03721614637823935,0,0,0
-0.0,0.18608073189119673,-0.0,0,0,0
0.0,0.18608073189119673,-0.03721614637823935,0,0,0
0.0,0.18608073189119673,-0.03721614637823935,0,0,0
0.0,0.18608073189119673,-0.03721614637823935,0,0,0
0.0,0.18608073189119673,-0.0,0,0,0
0.0,0.18608073189119673,-0.0,0,0,0
-0.0,0.18608073189119673,-0.03721614637823935,0,0,0
0.0,0.18608073189119673,-0.03721614637823935,0,0,0
-0.0,0.18608073189119673,-0.03721614637823935,0,0,0
-0.0,0.18608073189119673,-0.03721614637823935,0,0,0
-0.0,0.18608073189119673,-0.0,0,0,0
0.0,0.18608073189119673,-0.03721614637823935,0,0,0
0.0,0.18608073189119673,-0.0,0,0,0
0.0,0.18608073189119673,-0.03721614637823935,0,0,0
-0.0,0.18608073189119673,-0.0744322927564787,0,0,0
-0.0,0.18608073189119673,-0.03721614637823935,0,0,0
-0.0,0.18608073189119673,-0.03721614637823935,0,0,0
-0.0,0.18608073189119673,-0.03721614637823935,0,0,0
0.0,0.18608073189119673,-0.03721614637823935,0,0,0
0.0,0.22329687826943606,-0.03721614637823935,0,0,0
0.03721614637823935,0.18608073189119673,-0.03721614637823935,0,0,0
-0.0,0.18608073189119673,-0.03721614637823935,0,0,0
0.0,0.18608073189119673,-0.03721614637823935,0,0,0
0.0,0.1488645855129574,-0.03721614637823935,0,0,0
-0.0,0.18608073189119673,-0.03721614637823935,0,0,0
0.0,0.11164843913471803,-0.03721614637823935,0,0,0
0.03721614637823935,0.18608073189119673,-0.03721614637823935,0,0,0
0.0,0.18608073189119673,-0.0744322927564787,0,0,0
-0.03721614637823935,0.1488645855129574,-0.0,0,0,0
-0.0,0.22329687826943606,-0.03721614637823935,0,0,0
0.0,0.18608073189119673,0.0,0,0,0
-0.0,0.18608073189119673,-0.03721614637823935,0,0,0
0.03721614637823935,0.18608073189119673,-0.03721614637823935,0,0,0
0.03721614637823935,0.1488645855129574,-0.03721614637823935,0,0,0
-0.0,0.18608073189119673,-0.0744322927564787,0,0,0
-0.03721614637823935,0.18608073189119673,-0.03721614637823935,0,0,0
-0.03721614637823935,0.1488645855129574,-0.03721614637823935,0,0,0
-0.0,0.18608073189119673,-0.03721614637823935,0,0,0
0.03721614637823935,0.18608073189119673,0.0,0,0,0
0.0,0.22329687826943606,-0.03721614637823935,0,0,0
-0.0,0.22329687826943606,-0.03721614637823935,0,0,0
-0.03721614637823935,0.1488645855129574,-0.03721614637823935,0,0,0
-0.0,0.1488645855129574,-0.03721614637823935,0,0,0
-0.0,0.18608073189119673,-0.0,0,0,0
0.03721614637823935,0.18608073189119673,-0.03721614637823935,0,0,0
0.0,0.22329687826943606,-0.03721614637823935,0,0,0
0.03721614637823935,0.18608073189119673,-0.03721614637823935,0,0,0
0.0,0.22329687826943606,-0.03721614637823935,0,0,0
0.03721614637823935,0.18608073189119673,0.0,0,0,0
0.03721614637823935,0.22329687826943606,-0.03721614637823935,0,0,0
0.03721614637823935,0.1488645855129574,-0.0,0,0,0
0.0,0.18608073189119673,-0.0,0,0,0
0.03721614637823935,0.18608073189119673,-0.03721614637823935,0,0,0
0.03721614637823935,0.18608073189119673,-0.0744322927564787,0,0,0
