-0.0,0.03578281334822566,-0.1789140667411283,0,0,0
-0.07156562669645132,0.0,-0.14313125339290264,0,0,0
-0.03578281334822566,0.0,-0.1789140667411283,0,0,0
0.03578281334822566,0.03578281334822566,-0.21469688008935395,0,0,0
0.07156562669645132,0.03578281334822566,-0.21469688008935395,0,0,0
0.03578281334822566,0.03578281334822566,-0.1789140667411283,0,0,0
-0.03578281334822566,0.03578281334822566,-0.1789140667411283,0,0,0
-0.03578281334822566,-0.0,-0.14313125339290264,0,0,0
-0.07156562669645132,0.0,-0.1789140667411283,0,0,0
-0.10734844004467697,0.0,-0.14313125339290264,0,0,0
-0.07156562669645132,0.0,-0.1789140667411283,0,0,0
0.0,-0.0,-0.1789140667411283,0,0,0
-0.03578281334822566,0.0,-0.1789140667411283,0,0,0
-0.03578281334822566,0.03578281334822566,-0.14313125339290264,0,0,0
-0.07156562669645132,0.03578281334822566,-0.14313125339290264,0,0,0
-0.03578281334822566,0.03578281334822566,-0.1789140667411283,0,0,0
0.0,0.0,-0.21469688008935395,0,0,0
0.03578281334822566,0.0,-0.21469688008935395,0,0,0
0.03578281334822566,0.07156562669645132,-0.25047969343757964,0,0,0
0.03578281334822566,0.0,-0.21469688008935395,0,0,0
0.0,0.0,-0.1789140667411283,0,0,0
-0.0,-0.0,-0.1789140667411283,0,0,0
0.0,-0.03578281334822566,-0.21469688008935395,0,0,0
0.03578281334822566,-0.03578281334822566,-0.21469688008935395,0,0,0
-0.03578281334822566,-0.03578281334822566,-0.1789140667411283,0,0,0
-0.07156562669645132,0.03578281334822566,-0.14313125339290264,0,0,0
-0.14313125339290264,0.03578281334822566,-0.1789140667411283,0,0,0
-0.10734844004467697,0.03578281334822566,-0.14313125339290264,0,0,0
-0.03578281334822566,0.03578281334822566,-0.1789140667411283,0,0,0
-0.0,0.07156562669645132,-0.1789140667411283,0,0,0
-0.03578281334822566,0.07156562669645132,-0.14313125339290264,0,0,0
-0.03578281334822566,0.03578281334822566,-0.14313125339290264,0,0,0
-0.03578281334822566,0.03578281334822566,-0.1789140667411283,0,0,0
-0.03578281334822566,-0.0,-0.1789140667411283,0,0,0
-0.03578281334822566,0.0,-0.1789140667411283,0,0,0
-0.03578281334822566,-0.03578281334822566,-0.1789140667411283,0,0,0
0.03578281334822566,-0.03578281334822566,-0.21469688008935395,0,0,0
0.0,0.0,-0.21469688008935395,0,0,0
0.0,0.03578281334822566,-0.21469688008935395,0,0,0
0.03578281334822566,0.03578281334822566,-0.21469688008935395,0,0,0
-0.0,0.07156562669645132,-0.14313125339290264,0,0,0
-0.07156562669645132,0.03578281334822566,-0.14313125339290264,0,0,0
-0.07156562669645132,0.03578281334822566,-0.1789140667411283,0,0,0
-0.10734844004467697,0.03578281334822566,-0.14313125339290264,0,0,0
-0.03578281334822566,0.03578281334822566,-0.14313125339290264,0,0,0
-0.03578281334822566,0.0,-0.1789140667411283,0,0,0
0.0,0.03578281334822566,-0.21469688008935395,0,0,0
-0.0,0.0,-0.1789140667411283,0,0,0
0.0,-0.03578281334822566,-0.21469688008935395,0,0,0
0.0,-0.03578281334822566,-0.21469688008935395,0,0,0
0.0,-0.0,-0.21469688008935395,0,0,0
