0.012153620343116225,0.0486144813724649,0.0,0,0,0
0.012153620343116225,0.06076810171558113,-0.0,0,0,0
0.02430724068623245,0.0486144813724649,-0.03646086102934867,0,0,0
0.03646086102934867,0.03646086102934867,-0.012153620343116225,0,0,0
0.02430724068623245,0.03646086102934867,-0.02430724068623245,0,0,0
0.02430724068623245,0.03646086102934867,-0.012153620343116225,0,0,0
0.03646086102934867,0.0486144813724649,0.0,0,0,0
0.03646086102934867,0.0486144813724649,-0.0,0,0,0
0.03646086102934867,0.06076810171558113,-0.0,0,0,0
0.03646086102934867,0.0486144813724649,0.0,0,0,0
0.03646086102934867,0.06076810171558113,-0.012153620343116225,0,0,0
0.02430724068623245,0.06076810171558113,-0.02430724068623245,0,0,0
0.02430724068623245,0.0486144813724649,-0.02430724068623245,0,0,0
0.03646086102934867,0.03646086102934867,-0.03646086102934867,0,0,0
0.03646086102934867,0.02430724068623245,-0.03646086102934867,0,0,0
0.03646086102934867,0.03646086102934867,-0.03646086102934867,0,0,0
0.02430724068623245,0.0486144813724649,-0.0,0,0,0
0.02430724068623245,0.06076810171558113,0.0,0,0,0
0.02430724068623245,0.06076810171558113,0.012153620343116225,0,0,0
0.02430724068623245,0.06076810171558113,0.0,0,0,0
0.02430724068623245,0.07292172205869735,-0.012153620343116225,0,0,0
0.012153620343116225,0.06076810171558113,0.012153620343116225,0,0,0
0.012153620343116225,0.0486144813724649,0.0,0,0,0
0.012153620343116225,0.0486144813724649,-0.0,0,0,0
0.0,0.0486144813724649,-0.0,0,0,0
0.0,0.0486144813724649,-0.012153620343116225,0,0,0
0.012153620343116225,0.0486144813724649,-0.012153620343116225,0,0,0
0.02430724068623245,0.0486144813724649,0.0,0,0,0
0.012153620343116225,0.0486144813724649,-0.0,0,0,0
0.012153620343116225,0.0486144813724649,0.012153620343116225,0,0,0
0.02430724068623245,0.0486144813724649,0.02430724068623245,0,0,0
0.03646086102934867,0.0486144813724649,0.012153620343116225,0,0,0
0.03646086102934867,0.03646086102934867,0.012153620343116225,0,0,0
0.03646086102934867,0.03646086102934867,0.0,0,0,0
0.03646086102934867,0.0486144813724649,-0.012153620343116225,0,0,0
0.02430724068623245,0.0486144813724649,-0.02430724068623245,0,0,0
0.03646086102934867,0.03646086102934867,-0.02430724068623245,0,0,0
0.02430724068623245,0.03646086102934867,-0.03646086102934867,0,0,0
0.03646086102934867,0.02430724068623245,-0.02430724068623245,0,0,0
0.03646086102934867,0.02430724068623245,-0.012153620343116225,0,0,0
0.02430724068623245,0.02430724068623245,-0.012153620343116225,0,0,0
0.012153620343116225,0.02430724068623245,-0.012153620343116225,0,0,0
0.012153620343116225,0.012153620343116225,-0.012153620343116225,0,0,0
0.012153620343116225,0.012153620343116225,-0.0,0,0,0
-0.0,0.0,-0.012153620343116225,0,0,0
-0.0,-0.0,0.0,0,0,0
-0.012153620343116225,-0.012153620343116225,-0.012153620343116225,0,0,0
-0.02430724068623245,-0.03646086102934867,0.0,0,0,0
-0.012153620343116225,-0.0486144813724649,0.03646086102934867,0,0,0
-0.03646086102934867,-0.07292172205869735,0.012153620343116225,0,0,0
-0.0486144813724649,-0.07292172205869735,-0.0,0,0,0
-0.07292172205869735,-0.08507534240181358,-0.012153620343116225,0,0,0
-0.08507534240181358,-0.12153620343116225,0.0,0,0,0
-0.1336898237742785,-0.18230430514674337,0.03646086102934867,0,0,0
-0.20661154583297583,-0.2430724068623245,0.03646086102934867,0,0,0
-0.2916868882347894,-0.2916868882347894,-0.03646086102934867,0,0,0
-0.40106947132283544,-0.3524549899503705,-0.0,0,0,0
-0.4739911933815328,-0.3889158509797192,0.0486144813724649,0,0,0
-0.4739911933815328,-0.4375303323521841,0.10938258308804602,0,0,0
-0.41322309166595167,-0.4375303323521841,0.1458434441173947,0,0,0
-0.3403013696072543,-0.4496839526953003,0.20661154583297583,0,0,0
-0.2430724068623245,-0.42537671200906785,0.31599412892102186,0,0,0
-0.1944579254898596,-0.40106947132283544,0.20661154583297583,0,0,0
-0.1336898237742785,-0.42537671200906785,0.20661154583297583,0,0,0
-0.0972289627449298,-0.41322309166595167,0.1944579254898596,0,0,0
