-0.01997180971412701,0.014978857285595257,-0.004992952428531753,0,0,0
-0.034950666999722275,0.024964762142658765,-0.004992952428531753,0,0,0
-0.05492247671384928,0.029957714571190515,-0.009985904857063506,0,0,0
-0.06490838157091279,0.029957714571190515,-0.014978857285595257,0,0,0
-0.06490838157091279,0.029957714571190515,-0.01997180971412701,0,0,0
-0.06990133399944455,0.01997180971412701,-0.024964762142658765,0,0,0
-0.06490838157091279,0.004992952428531753,-0.024964762142658765,0,0,0
-0.03994361942825402,-0.004992952428531753,-0.034950666999722275,0,0,0
-0.024964762142658765,0.004992952428531753,-0.034950666999722275,0,0,0
-0.014978857285595257,0.004992952428531753,-0.03994361942825402,0,0,0
-0.01997180971412701,0.009985904857063506,-0.04992952428531753,0,0,0
-0.034950666999722275,0.009985904857063506,-0.03994361942825402,0,0,0
-0.034950666999722275,0.009985904857063506,-0.03994361942825402,0,0,0
-0.03994361942825402,0.014978857285595257,-0.04992952428531753,0,0,0
-0.044936571856785776,0.009985904857063506,-0.04992952428531753,0,0,0
-0.044936571856785776,0.004992952428531753,-0.05492247671384928,0,0,0
-0.03994361942825402,-0.0,-0.05991542914238103,0,0,0
-0.034950666999722275,-0.004992952428531753,-0.06490838157091279,0,0,0
-0.029957714571190515,-0.009985904857063506,-0.05991542914238103,0,0,0
-0.024964762142658765,-0.0,-0.05492247671384928,0,0,0
-0.004992952428531753,0.004992952428531753,-0.029957714571190515,0,0,0
-0.03994361942825402,0.9985904857063506,-0.034950666999722275,0,0,0
-0.04992952428531753,0.004992952428531753,-0.03994361942825402,0,0,0
-0.044936571856785776,0.0,-0.03994361942825402,0,0,0
-0.03994361942825402,0.0,-0.044936571856785776,0,0,0
-0.034950666999722275,-0.0,-0.03994361942825402,0,0,0
-0.034950666999722275,-0.004992952428531753,-0.03994361942825402,0,0,0
-0.03994361942825402,-0.009985904857063506,-0.044936571856785776,0,0,0
-0.03994361942825402,-0.004992952428531753,-0.044936571856785776,0,0,0
-0.034950666999722275,0.0,-0.044936571856785776,0,0,0
-0.03994361942825402,0.004992952428531753,-0.044936571856785776,0,0,0
-0.034950666999722275,0.009985904857063506,-0.044936571856785776,0,0,0
-0.03994361942825402,0.009985904857063506,-0.044936571856785776,0,0,0
-0.03994361942825402,0.01997180971412701,-0.03994361942825402,0,0,0
-0.03994361942825402,0.01997180971412701,-0.034950666999722275,0,0,0
-0.044936571856785776,0.014978857285595257,-0.03994361942825402,0,0,0
-0.03994361942825402,0.014978857285595257,-0.03994361942825402,0,0,0
-0.024964762142658765,0.009985904857063506,-0.044936571856785776,0,0,0
-0.024964762142658765,0.004992952428531753,-0.03994361942825402,0,0,0
-0.024964762142658765,0.004992952428531753,-0.044936571856785776,0,0,0
-0.029957714571190515,0.009985904857063506,-0.04992952428531753,0,0,0
-0.03994361942825402,0.01997180971412701,-0.04992952428531753,0,0,0
-0.044936571856785776,0.014978857285595257,-0.044936571856785776,0,0,0
-0.044936571856785776,0.01997180971412701,-0.03994361942825402,0,0,0
-0.04992952428531753,0.01997180971412701,-0.034950666999722275,0,0,0
-0.04992952428531753,0.024964762142658765,-0.03994361942825402,0,0,0
